검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
구글,"스페인 총리, 월드컵 결승 직관 위해 방미…트럼프와 어색한 만남 성사되나",https://news.google.com/rss/articles/CBMif0FVX3lxTE82ZjJTUThsMW5Sc1lMT3I0bzVPazVCUmg3c2EtYnAwZHdFeFZUS0FJOTE5WkJhZ1BBUkI3UXQ4M3ZzSkRVWDJJb3YxUER4Ul9TdUJvTGltamxIM2h6Zkc1d1ZxX0RqYVpvUC0zR1BUNDRmNjV5cWdxNjhFTHhCb2_SAXhBVV95cUxNNl9JNWFMRExybTZSbGE3SHdOQkFZZ3RoRUx6YVdRVUU4T3J0MmxCdng1Z05nOTJJSm4xYktnOVBQaEtLb25aaE13SnVTbnJqZnVDNmhOR1hpR2FwTkV5OE5Cck0wNWJnRWUxeWpCdC1KYkFxLUJGOXk?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"김상혁 ""테일러숍 등 여러 사업 운영…대기업 연봉 이상 매출""",https://news.google.com/rss/articles/CBMif0FVX3lxTE5wTTRKOXQ5YjlabG5qNGRET3cxT0VxbXA1NzlRX2FkVEFUeF9HSlBVck1Ud1YxcVhRNElZaTRNay1HRGxXYXJ5OVFzX1RtM0l4ejlVSkZoQ1R1RlVhbkRmaWVqUHlPcVdpaXc5aTlYd3dJMHhSV0xSdzlTeko1UjDSAXhBVV95cUxOeGRPSU5uanpMM014NkI0WExucjBYWm4yenBlTVBXU2p6STlrY0xPTkhXeWF4ZzY3SV9kMTB4WThYa21QOXVQekw2MFVyM0g1ZlZHWVUtR3N5bkJfOEg0V3NkMjQwNzRlWldjcEVPVTQ5MVdpR2RtSGc?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"GAC, 3000만 번째 차량 생산 기념하며 글로벌 고객과 역사적 순간 공유",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBKblBXWDhjbXR6dmdfM1NWcjR1by1sM2NyU1VkRlg4OG0xVEp2WjhXb2N2U3pveTM3UF9JekpTSkI3Q2dRcTlDMWJPR2YtSm1Uem44QzU3S20yb3FCQTczeTVYN1o?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"GAC, 멕시코 월드컵 취재 나선 신화통신에 공식 지원 차량 제공",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBXS01iNnQwSXhhZm1lTEwzSnJ6dWFqZ0QybGRpMmdGSUdHenhhQnFPMTJybS1oQkZOUmJXNmhtVzh0UVNJZlhFSXBFNVdPUGxPOFpOTHFvNDd6WUROUi00UUJ0eDA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"'11년만 재혼' 오윤아, 또 기쁜 소식 전했다",https://news.google.com/rss/articles/CBMif0FVX3lxTE4yd2F0UjhnQ0hDaWtYa1RFX3lEemVUMXFKVUVZSm0yRERlTnJ4dktqOEdndTdxaHdQd0dYaEtUbjFjYTdFd2paYy1aLS01QWFXUjZaVnZMOXZZRXYxLVBRcTBydzlKYlhYSjJ4MVBodFRUa0Z4WnpSYUpGdk1DUDDSAXhBVV95cUxNRzNsd24xUHhBdTRHQlFaLVlaWWlVbEtPaG4wZXVSZ21uNFVRNjNoRjZ4MXlneFBjRUM3Y2lpLTJLVVVWUkVnUlpTazg1aV9YcUVIUVo1TXdXcU9MQnEwdVhObFltbE9BcjRsNlBvaU5pSU52LUdRcFc?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,[오늘의 주요일정]해양수산부(7월20일 월요일),https://news.google.com/rss/articles/CBMiYEFVX3lxTE4tdGVYMGtwbHZKaC03bDRYNGNxYU41bDdkZkRrTGY3WVd5b1gxNG1kMm8tOU01TS1waGtJa1NKc3VaT2xGSXpwU09kS2JEMUZmZjlaa1NNMzMtT1RzV2ViQQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,대화하는 이재명 대통령과 김혜경 여사,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5vV0EyblZ3ODU2Smo2dWhsRHY4b2llM0lObmlRQWhSN2FWeWdiRDRPczFzaEs1emlqbkRxdWNOa1JLeTJCU1BIWEUwXzdiOHRhTFJhdTQtTFNPMklhRURibQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,[인사] 한국인터넷진흥원(KISA),https://news.google.com/rss/articles/CBMiYEFVX3lxTE01Y283VHkzSC04Ylk0MWx2TzZZSHMzZVk2dTRucHVRaHpFY3ppNFJxRVd4T2RrNmlULUxVOTBBa3Q2ZEdvdm1QaGRMYllkVmpjbkZOb3ZiOUVpVGFXb08wRw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,산사태 방지 시설 점검하는 오세훈 시장,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBjT3NoTWdSVjJEM2xuTVJsZ0F3MHd1MGs4MVpYbURIWmJ5UUZjMUtXWUxJaVEyUjYzRk1weVZYSFUzUjljRlpxQk9ReC15eXJ3MG5BSkpJNndVYjBXWlhRTw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,[인사]경북도의회,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5RTDRRVWUxYy10Y0FyOVVhbHJ1Y1R3ZjJUdnlva3ptMHNlRTdTb0F1VGlwMkxhc09HMzhMY3YzUWRKNTNUUGVtQnBUd1VNV3k4YVBBdlpxZ2Nzc09nbVctcw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,[오늘의 주요일정]보건복지부(7월20일 월요일),https://news.google.com/rss/articles/CBMiYEFVX3lxTE14Y0wyUGdrQktqQmNVUGI0Z1A2V3F2VWs5NDJjN2xPRVoxbDRfTk1LWXJPcURMekJQNmZZaG52S3hIYTBxMzQ4SzJtaF9qNnNwNUJJVlJaZlpQaF9NZHIyQw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,[인사]경북 의성군,https://news.google.com/rss/articles/CBMiYEFVX3lxTE0tbTRnaTdleU1uUDhLem0xRDVQSlJjbGJCbGQzNlVtQzhmQnVMSEFfY0Q3b3gwTWFtZk5FTTRwdlJuZUxObHFwTnhWZFI3NmZUVGRscERMbWdaWjJFZVVaaA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,폭우 속 생필품 챙기는 안동시 일직면 주민,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBQZEE4TWxURm5vMmFwZHpnRmJQWGlwUUhtR2ZIVWxGWXdSYXVhLXhteEFzXzJ5dUdiYzZfcmE2c0dzZmUyQmRGX2ZUX21hTEhNTER6clFzUHhZTS00YzBFUQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,부산 찾은 김민석 전 총리,https://news.google.com/rss/articles/CBMiYEFVX3lxTFAybXI4cnY3RnFRVDg0eFpTbzd2emxMYWtYQy1zbm1aOVNudWpBczZxVzVDdGtYbldfbFBHUXdwM2tjVGlNSG02a25jOHNtNU9COWVxVWJkY0lfakJON1R1bg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,[인사]경북 영양군,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5HRml0bWZLUTRKa2pZakdKYzZJRFNKdXJkSDBBX0h6OUt3eVVtSlN1Q0VYZE1samwyZHI1b0hTc3pFeDZpM1RuTkdiTi1MR0xVRXJlbmJwYnRTWGduMXRSWA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,도마뱀의 세계,https://news.google.com/rss/articles/CBMiYEFVX3lxTE81QnRVbi1BNHJnMENXSDIxbzk1blBXVGo4MFdoemtReFRrRHc4aTJQVmRUUU1SMmY0RG9RNzRMRE1ScmYzaG9jV3c2REh6blhuZWxoZ3BvVGdTa3lBTFVqdg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"[속보]홈플러스, 회생절차 폐지 결정 즉시항고",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1EMFhHWXpoYXN5eHF6UFlsOTBCU3RESy1vOGR3VlpKLXBMX0xxN2hDaDBGZmdnZkFUVVZJRExybXV5Q3A1N2IyN2piLWxDbU1UdDVVQldpZnAwTWdidWNxQtIBeEFVX3lxTE9HUG1mdWRidE95VUZLRXZINUpnVzVrQ2xIdVJOMGpqclVSVG1keXVrdHZDODFyOWJVdkdhMmI1RUxQX3F0cVZ1SGJPSkc3MEFXc0NPa01penFORm1BQWVqSWpfQWZfbGhQT3l4dVE5b0ctOWJTNzNTRA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,의총 참석하는 한병도,https://news.google.com/rss/articles/CBMiYEFVX3lxTE8zSk0xYk9Tck5FYUtHbUNadXVURVd3cHp4aDB0SnFwWV9sZ2ZZLWdqX3NRc3N0UTJZSlVIdFJJS3VwQUFlenBzNnhvd0pkWXdGampzakQ4VV95WDVaRk03SA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,제48차 유네스코 세계유산위원회 만찬,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9SUDZhYWUtc0NRQy1IRzI5MEJyZXVlQmk4dlZFOFFEMi1KaHo4b3p3eDd3M2h4YXdyX2t0am1JT3RDZzdOR1VpTld5dmVCdENEWjRvTkE4bkNQa3l2TUNSYw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,[오늘의 주요일정]행정안전부(7월20일 월요일),https://news.google.com/rss/articles/CBMiYEFVX3lxTE9jRjJSUnN1UmE3Qmt0cFl4Mi1QV2F4VjJSZEI0SmZQMHlpUTRpM2kydHMxWTVjTUtFT0JrWi1yR1VtZlZKSlNPdHpTdWpHYWtKano2c0NsaGVVMV80RndWZA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"[속보]코스닥, 42.20포인트(5.33%) 내린 749.64 개장",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1PMnhDTUgzX0Y1SDYwUkI5cEI3ZnhrNHhUbWQ4MzdrUTBCLWJKellmUkRTMXdicURkUlNtUWNKaTQxY2t5TVBTUlJCN2xQT2NSMlpKMjA5TmVRUkpwNkN2Zw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,의총 참석하는 정청래,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBQZTNCNGVEQVFtWDFQdlJkWEduQmlNRXRQN0V2QnRKOEdnUkxWcmhLUU9jXzNTZHBNRWJnaXM5dHIxbWtRZXJId2trcGxvczN2X1Nmb0RQTGhSdGJWRDlocQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,개회사 하는 칼레드 엘에나니 유네스코 사무총장,https://news.google.com/rss/articles/CBMiYEFVX3lxTE16MTdyREY1a3lmZ2NjSjZsdUo0aFo2U2d6NUdoODRfTm5iLTR3dzE5dmkyY2Q1eVktcXAzRTVFYVNGcDB3OW12M2Y3UkZTbHg2Y3cyaFEzaC1vQ21kRXN2VA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,본회의 참석한 김기현,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9SRzczUTNPbmpRU0tSVUNUQllIV1F5YTBzSUIxRDY3NldFLWY1cXV3N0VvRnpPeU9rLWhma2cxa3BlaF93QlV2b0pMWlFkcTNWbzJ5d2Nwc1h0UlppN1NKSA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,[인사]국가보훈부,https://news.google.com/rss/articles/CBMiYEFVX3lxTFB6YnZERFdMX2pLV2h1a2ZaZlpzN0MwVDg2a3VTNUdBU1VVTTJ2RVI5ci1Uc1ZLZER6N1A5emZKXzN0SnRodGhMeTdhQXBjZXYzUm80cVFRTWZpMDVyR1Byeg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,'덥다 더워',https://news.google.com/rss/articles/CBMiZkFVX3lxTE13MDVCYk5kS3RPQWFHeG5UWTZOM1dJUGF0cVZJaDdzWjJFVFhSYjl6LTBtSXdGUmdsZWhFRm5BRjZJRmxIUEs3ZFliaU40U3NWUHFEb0NTSUVoWFBuYUpLQXJjYThYZw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,미소짓는 고민정,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9VS29qdzF3aEpoU29JMmtLN0xiTGU0TWZMQUhIa2RtUWl1bFkxQXFYeTBiNEEyV0hWSXoyNmtuQy1nRFA3QmJja1g3WVVwUUsxN1B6bWozRkUwX0JxQ19jMA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,인사말하는 송기헌 민주당 의원,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1EaW52MDRLQTNmMmRVemR5RTdpM0pMeGthV0tXMzFORndOVGFldHlTa3JjV3pBR196emppWlRMZThJaFRyT1NRUGVJSG5wMlZJalROQmNLVG1sR3lxX3hKYUQ5V3hZQQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,아파트 근처에서… 아찔한 화재,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBaUF9hQjAyRjVsT1kxT0xBVXJwZUVhUm0zcEdYMGZLbUlSbFJRS0JUN1VFaTlzSW9oQWF2anZmUnJic2xQMnJ3eWNVeW1JNmthMWJIMEx2WHpCTnFySU9WXw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"경북 의성군, 집중호우로 유실된 구계리 진입로 복구 작업",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1oU055VXVRYmctdnpZbkxabzlrWlFYbkxEUHBqN3pIZlk4N2FNVzVPQmlNeTZ3bnlRSENVU3FTTEVqYzEwTGFOeXdBNDY5VjdfR2FDY3ZGWmhkTmk5bjRXZw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,집중호우에 불광천 산책로 출입통제,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9hZ1BYWktqVnB2cWJLZTlhRFJLdkdyMEdCVHdldk5mSkp0bGZrVHhHWE03SElRZVBuZG1GbDNNRkREWTE5NS0wLTFLQ3hUaHZyYUhMQTNFYU1PQ1J0YTZpXw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,대기중인 소방차,https://news.google.com/rss/articles/CBMiYEFVX3lxTE16QUthd3k2TURmZmNXb3hTallMMDZpMk03ZEhsOHAxNVhWRlR0NUFoNGpIUlc2X09TM2pjOVJzNzdYYVIxUE5TTEpfeDJOc1hndnFDdWM4TkFMb1JTR2d0NQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,민주당 의원들에게 인사하는 김용,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBPa2NpbExqZFplNDlwT2pkNnUtdW5kcmhQZEY3RXp5YmUtOXpXWVVaSU9zZlZ5c2FMRWNNX2pRRUxQTDhiOXh2RlM1M0NFcWt5ejhCempWNWpRQVFsQTF0Sg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"[속보]이 대통령, 신임 기획예산처 차관에 조용범 예산실장 임명",https://news.google.com/rss/articles/CBMiYEFVX3lxTE4xVWNHeDR3NWlaS2s5WTJUdUNtSHFLeVExNzdFR2pudXpFOHFvTkFZUXVOR05xakFfUmFTSHlFc3JuN21EOUlyZ2VBbl9ON0xFM2JMOUtrOUZqZm16VXhMadIBeEFVX3lxTE1YT2xQVGtYaXhPSXpMNjhzM0czNlh0S3ZvYm9oRjRCUWpjcUFUejNKX3d2M2lta3kzSGhrLUxEYWxsRWsxQVJYR3FXU0M1Q3lrMElPSWdRWHBiT1BSdDNfN1RjNUtzcDEtQnZ1SHBLblgwenNocWpWNg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,중부지방 뒤덮은 비구름,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBRVnZOcFlIaWlDNXZDbDF2S09pYUk4c1RxMVJGaFdVYkFmbUVRbk1vY2RzU1Q2Sm02blhzZ0JoLUtJclAzalVaR1JvaVlnZHBkQThRZ0VmQVpYREhSN09YUA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,밝게 웃으며 입장하는 오세훈 서울시장,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5YTGlzYjlwLXFKN3lMWW9CZDVZQkhodlBLbHFEMU9rYXhmSDBkQjBJQVFSYWZEektlQzJWcjNjRHVMcmtBRnh3cGZRZi10bF91VGd2N1VQUEEzME5ZYlVGVw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
구글,격려사 하는 오세훈 서울시장,https://news.google.com/rss/articles/CBMiYEFVX3lxTFAzQVg0NG1PVnpGckF1WlFXRUY4c19ZY1haZ3BIUXdidUdPMVhSSExubHZYZTJ0UGppT1VHVzBqdUZ0cWlaU2h4S3BXeXdJdUtCaUZmdWtSWjIxTDZDbzREMw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,본회의 참석한 한병도,https://news.google.com/rss/articles/CBMiYEFVX3lxTFAtdzVfSE44SnhnbFREcWdtaThYV3RZMmxWeUs3UGZGenI1X3N5SHg0SHZXWDU2T0xhblU2VUwxbWN6NGV3Rm1fclZLSGc5ZzlicnltSHJvNkl2aURBbjE2ZA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,침수된 침대 매트리스 정리하는 주민들,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1ncDlmTGVCR2k5aWRCbzJfbWpydkxGUXhLQUNFc2t4VGFtakZBcmJrRGtOUC1ETFVaMXlpUXZ0M0Q5UmlSSjBUbC05dWRMQWJsSDM3TjFiTWRpTHlHUWtvUg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,의원들과 대화 나누는 고민정,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5ibWU2NjQ1cUU1Qi1LbFFWcWN5NEM2U2lZczNLV2dCYVpZelBVUXhmaHF3X1NGU3hCYWIyMjNZWGhIc29ZRjVqam5CLVNpVlRfblI4My04SkR1Zk1oWEYwaw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,취임 1주년 출입기자단 간담회하는 배경훈 부총리,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBLcWpiSG9PRTEwZ3BFaENPc3h4MDBJMWl4cEdaWGstdUZHOGNfYUlxeF8tdVVLd05ZRUtnOXFRWGlGTWJubG82Tk1lUmlHUmxFdjFvamRjMnBBTUNsUDB1dQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"배경훈 부총리, 취임 1주년 출입기자 간담회",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1pWVpGUkR6dWpFNWMtbHd2OGtVTFQ2eDZVeC0xR3RQUnJpblQ5TmlITWZhUVQ1TkZPMDZSUkxjQ3ppTTA3R3lHc2djbWVmY3ZDcENpbnNJOEpqN0xLRlBqMg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"원민경 장관, 오픈소사이어티재단 회장 면담",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9pYkZSeFRpTHRSamZKWWR5RmJQVHYzTkc0cEFPTU5yaFJNd0Jndm0zUTAya211MG5YaHB0eTRfY1lTcFB2eGdkSDhCWm9fSlVROVNTdTV2ZDBldVU0eFFLSg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,국기에 경례하는 한병도-황명선,https://news.google.com/rss/articles/CBMiYEFVX3lxTE03aU1Mdy15VG9SOFJidEdGdlRnQzdZQ0pRQUhvNzFLZVhqY29KdzZhQmRVRDVwNVdHZVhmcHJLMDJfdjRRZThpZmpiMXJEQzFFcmgtYVlDTlhRTm5hOUc3Qg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,더불어민주당 최고위원회의,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9sd0ZVeGVRdk5uU3lMWkRwbTY5OWdXUFZGN3RQUlo2YzJkQVZGeHFkenlVdFh1a29jMUp6QlFDUFRmZldlWXFsSmI5NU03UUZJbUFYY09pQ01OZEtGR2xXNQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,비옷입었개!,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1ZS0VoX2pvMl91eVdYcVQ1VTNGUjNKQmZJTUpZWnpFb1BfTDI3UzdnWWxzdms3SFVGUjFTczdxTXR0RW5lSFJBR2ZlREp6Q3pfcFlFSzdtdHdLemxXOHRFTw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,제271차 대외경제장관회의하는 구윤철 경제부총리,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9fNFBuRE83LWE3Ul80UVlQcDVjVzVKQmZ0Q0oxbEdrZVRPWXd1MVozbkw2ODVfVVByYkZFUUNIWHY5TEU0UFJUMnI0VkxpSnlZUDNWQXUwYWs0Sm5DbHZ0RA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,인사말 하는 이재명 대통령,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1wS3otSV9qLWpueDV4SlQ2RTY0UUlGaGprVmsyTXM1Zy1laUIyZ2RSNFlab1hxaHN5UU1nb2Fyd0JFN0tpNWxSZXFqUjRUUmR3NFB5emJWVFFEM2VpbG5zMg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"인천 쿠팡물류센터 화재, 여전한 불기운",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBuU2NKdjFZWnYyU2xHbmdZRmdwN2R2ZFhTQUpiZVNaRksxRUJLcElsOUE1cHFkR2hlNm4xSm9neWlJUHBreDc4czRDZXNQaXY5aWN3aGhpOVpRWXpSLVZNTQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,'불이 공원을 지났다면',https://news.google.com/rss/articles/CBMiYEFVX3lxTE5NSVdEcjF1anBraXgxLUJkV2FZb000QW0tVkhLeGhkaHFEZDh5TlE3RXUwUXgwOFJfOGxtZ2lzcDYwb3JzRTQ1SGxxd093Q0VsUlVyZl9OdDJYMjFESG8tXw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,[속보]북중미 월드컵 결승전 스페인 0-0 아르헨티나(연장 전반 종료),https://news.google.com/rss/articles/CBMiYEFVX3lxTE5GSFJqNHdlVUQtU0tJWWNyTG53VzZoYWpvb3hZVnQ2WEpmY0VFeEZ0Vm5vcm1JU19NVVJxX2RVQkR6Z1l0ZjNOWmtyUHdwalZMV01fREhPdW1kSktLY1kzOdIBeEFVX3lxTFAwaHZCcnl2b3VYbk1DbS1lcGZYRXNyUGZjZ2M4QjFsWU1vX24tR3o4OVdEOHpoRk8waGNmbkpyUjkwMlZGUzM3UjBDYUQzT3VkVnk5WERkTTBqd2ZlS0VvTGEyTkhEZ0xmaFZtWnhqcndySkMzZXRySw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,입장하는 오세훈 서울시장,https://news.google.com/rss/articles/CBMiYEFVX3lxTE01SEp1eHdHajNzb0IzS0pnaEVzLWQtUnhiX1Znck55RzJobEpoTDdPV18wWndtZ3cyeVowSnBOZnlYVy1vRmRaNm5HOUVBWjV3ZjFHSDk4dE43Zm03blJ2SQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
구글,설명 듣는 오세훈 서울시장,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5jMXZ2SkN0X2xMUWtYY1MyRUMwbEptc1UyN0I2S1NwU2h6eW9jRDI3TjgwRUwxUGtjTEVFdnNDZ3dtY1NVa2FlandpQ1NGRG9WMmI1R0JVWHNjUlEzOF8wbA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,본회의 참석한 정성호 법무부 장관,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9kREl3Zksxa09xdW5aSGlkc3BuSlNFTnlXUGZZTVlXQkVKYm9LLXBER2FsajVQT0thUktiaU1XZE9qbzJNVlhHVmRQMkZZcUUtRGt4a1BYM3RBN0twSTVoWA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
