검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오,카카오-네이버 ‘대각선 교섭’ 논란에...화섬노조 “교섭권만 위임” 반박,https://news.google.com/rss/articles/CBMic0FVX3lxTE9ldkl6elQ4SUxSdmF3amNtNm5MS2NUNjJOeFp0VkNRQzBwWWFlMk9SVEVqWTlBUlR3WE9BekZTSnlZMVU0S2QzZUhvZUhnQ2pxZDdyX1Z6VDFxY3JwRHBsZG1Tc3dITGRHbzJkOG5hMmhpNG_SAXdBVV95cUxPZXJhVThOYk0wY0l6TXcyMll1bTVDSmhvQy0xUGw3eFdHbHNtY3VTd01pZElzTW9pRnRPUnRsb3g4N2ZnSEtyYlQ1eDJWSG9LYzR1M0pYS0lXcFk0cHJJQ0ttMGQtR2M4bTh0WHJpYmlTcG10WjE3cw?oc=5,핀포인트뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"NIM 2.0%·사업자대출 51%↑... 카카오뱅크, 규제 틈새서 새 성장축 발굴",https://news.google.com/rss/articles/CBMiakFVX3lxTE0xS0RmWEZ6UFZBbkhBU2VSZTVNalc4cWFYUGdSOXQ4QnI5R2VmaHlUanBzcUFzT2RiaVlhVXp6V0hIUmNlR2tsd3R5aVNGZTNnUlA0c0Z6RmdDN0xvRWd2SU16Q2dfYkxaLXc?oc=5,프레스맨,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 주가, 7월 3일 35,500원 0.71% 상승 마감",https://news.google.com/rss/articles/CBMickFVX3lxTE51UXlCR2pnRGFtTmNlMHdQZGZmY1hRTFpMcXFYZC04Z2U2VUNmakZZSTgtUW9seTd2eHh4Yzlab0ZadExTUk5MdUVxV1FhXzAtcVZ0LXNfRFQ5Y3ZnS1FmZUJWY3pteW14eVlGVkNBb1o0Zw?oc=5,TopStarNews,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,카카오 ‘브런치’의 기적…‘말기 암’ 아빠 에세이 출간,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1xOHZ0eXZZMjd4T0tZcnpjbnZIZnlLOE9PdjhyTi0xeUxzdjRia0huYmpJSTJmUEt2YThuQk1qRXIyYy03alBCVTBaMHBPRVEybU50QXhn?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오엔터프라이즈, 가천대 클라우드공학과 현장 실습 종료",https://news.google.com/rss/articles/CBMibEFVX3lxTE5nR1piRnBjWHJvLW5uaG9ZT2VSN1doLVBOY3R2MVB6dGw4WVQ2czlaZ3FqSkF4REJJS05ZNEtsTGxIQTVOYW5ZYWRYX2ZnN1g2MG5LaEZlMnNTaWd0eUE4YnF6dWo5Q2dkazNKSA?oc=5,스마트비즈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오엔터프라이즈, 가천대 클라우드공학과 현장 실습 마무리",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1hTXdwZ0NjcUNzQk0zUS1rVEdwZkZxaXpmMWZpUTBHN3FqSHJSMmJHb3NON1RrYWh1OElURW1VZ1BuclR5eXFDblZNUTZfOFg4RjhmS3pyMjd5dw?oc=5,브릿지경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[모닝 리포트] 카카오뱅크, NIM 개선 지속…성장동력 확대 지속 주목",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9fcVFfR1N3UmZhc3BULU5lbXp4WURsWDN0UFg2VEl0MS1XdVoyVzJmNTFUXzlpdnV2ZlM4QzdBSUZVQ253T2pzaHhBV0w0ak9hRWR4NjY1QUhYZ0d3?oc=5,뉴스핌,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,카카오톡 단서로 응급환자 위치 추적… 세종소방 생명 구해,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5LaWJReE1nRHBsSGtVYUQtWEE3X09zMFp6TmV4LWh4MTVzY2FKalhFVHRlNHoteGZYSDRCcGxzbkJCelBVZWc5RC1TTktuVHNobFhmZmpxYUZaMWhRNkQycNIBeEFVX3lxTE1GbkcwaHlkQlRSWk9vMlV6VkRSZ3pTaEJNa1VWWC15UnFwbFVJdDZyRzJIYnBLbkRVNktKZ0VsZ04ySEM0T2dqUkpZSWJOMnhLV3hiT3ZvQjYwdUhuZEZKN1lJdkQtbVhlRFE1YVdLM2FKc1ZTVF93dw?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"네이버 지회장, 카카오 교섭안 승인 의혹에…노조 ""사실 아니다""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE16enlMeVEyOXdRRG4xM2VDRTlOLW9HOWs4elRrZnhjcjdNVzJtWnhLSkMtSmFfNjVINkFpTmQtZzhJUTFVX084aE5UNHZUYktxMUdBZ3pubm5jQdIBVEFVX3lxTE5LUGdMNkxuLTJjUE1jelczLUVVakRYRDluNzFkQUk1d1gyVkN1a0lxT1BmSEotSER0SWQ4SVhDMGF3aVdGN2JjRDBNT2JwV0NGaVJISg?oc=5,더팩트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, NIM 큰 폭 상승이 핵심 이익 성장 견인",https://news.google.com/rss/articles/CBMibkFVX3lxTE8tcTUzaDliRXh0bkVpT3d2ZnRBYzFpRlYtcUZGdEhUZ25va3N3RnM1NlNtcFBDTE9Fb1pHOVEzT015S0gtU1RuVEs3Z3NRRE8teGZ2NTdIWEtfaTFHam5CcmpDOTRZZnpLUlBybkJR?oc=5,알파경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오엔터프라이즈, 가천대 클라우드공학과 현장 실습 성료... ""현업 부서에서 실무 경험""",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFB1Ulh2a2RYWDcyOElOVWZRSlNyMmhGUG85MmkyMVozSWdPOHNZTEZiMHA2RU5RbzJRX2tpbDF3M3FiWnllSEhJVXFLUHZBWUM4OXg2UTF4Tl9YNFBHSkp5RWpMTzYwT1U?oc=5,시사캐스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노사갈등, 교섭 구조 논란으로 확산…화섬노조 “산별 위임 절차”",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5hTF9xSjJfVVNnYm1CQ3l1N0Y1US0zZmMxQ1lpSWRQcXJBQ3Y2Rm5MeGhCakxrZ2JQNG4tSXA0RlFoc1E4TlB3anpLWkJjeHR2NURJWlhGVmctTGMwZ1d2VQ?oc=5,마이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"대전소방본부, 카카오톡 오픈채팅 활용한 ‘계약·회계 소통방’ 상시 가동",https://news.google.com/rss/articles/CBMiRkFVX3lxTE1POWRla2pYX1g3am5hRmFxSzJWTlh6N0VRMjAzMW5sZzg3NzFjaExtcTUza1R1Y0FObWtzaWxXR0k4WlJCT1E?oc=5,뉴스충청인,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"세종소방, 카카오톡 프로필 단서로 응급환자 구조 '기지' 발휘",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1RQVhzTEdKRktrazF0WWwtLXhOcWtOaVh0Sk8teGJObG8yRk80OVdiN095ak4wbUJ6Q2lPd3JqMzlHZXZCaVNHUTlTY0FsckcyNnRUZ2xINFh3bTTSAVZBVV95cUxNSFlLVmk0b0pTWE1YOEUyNVRPYnp0OXdrUFpMX1NCbkY5VkFWU3MxaWJTVmZ4OFZWeDgzMEZJdW44SENBU2ZGU01LVjRqb2c2em51a2dydw?oc=5,더팩트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 대각선 교섭 논란에 화섬노조 ＂교섭권 위임일 뿐＂(종합),https://news.google.com/rss/articles/CBMifEFVX3lxTFBlR0N4NGNYRmtxMTEwelp2YXB6a0M4VndoWWp6bUd2S2xJVXZHR3lrMUdIbER0NXhOMjhKMGp3N0lBNU1EYnBEdkFQN2FhUmdYUk83R0c3MWRDeWM0X1lqT3cyU1VFSWdnX1M3TVpEREhlUGZtWXg4NVJLOGY?oc=5,한국경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 노사 교섭 대표에 네이버 지회장…韓 IT 대표기업의 황당한 ‘교차 교섭’,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9Kc0k2alNiZXh3emRLdkRBdDB1QkdPdWlLNC1tZ25WLWU2SjZoenVJQ2EzTjB0OUx0QUVtRnhEbjlYVURDU2RKdVlCSV8tUjhsZldQNzE3bUVDN19oVHk5U2lVMkN3YkN0?oc=5,CEO스코어데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, NIM 개선·신사업 확장 기대",https://news.google.com/rss/articles/CBMia0FVX3lxTE1POUZqbkgtVGlEUHNOQnlNTGlvX1hUbjBJTm5jUjl0ZnY3NjU1WEdfR2twTG1fQXhhaG5JeW5MS01yNVNwNm5zTkJRYWFyMmdEQXRzSnNOYVVucE5sQUZfNG94SUlidUFkUC1Z?oc=5,ksdaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""실무로 배우는 클라우드""…카카오엔터프라이즈, 가천대 현장 실습 완료",https://news.google.com/rss/articles/CBMifEFVX3lxTE1BbnpaSGJzN0J3Q1JwMGVueE9XcTVpSGtXOW9kLVdoWkdwb2tMUDNiOVp1bkd5T1NVSmZVQUIzZm5VSWVXM1dHbkV6N2JXRkxJUGs3V25aR0g2ZWJUM3ZiXzNPNUJTcEloUS02RFhoY3BMT1FOOGQwQVVqYkk?oc=5,디지틀조선TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"대전소방본부, 카카오톡 계약·회계 상담방 운영",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9iVld2eC1BM20tb2hxWnk1MXBTaE9ILWVLeWpibG9HMGQwSUxoeVhiY2xvX09yN1FVWW5ubmhBWk5wdTFRTVg3OENrS0VSM05tQXhQRg?oc=5,타임뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[리포트 브리핑]카카오뱅크, 'NIM의 큰 폭 상승, 성장과 이익은 평이한 수준' 목표가 33,000원 - KB증권",https://news.google.com/rss/articles/CBMiXEFVX3lxTE02cWxETjZaN2JOSS1VWVRNNVFTY3JqdE1jRi1jMlhFcmowNm9PenMtNmdLbjQwVmNuNFVaZlJVZnVFclJFY2JwU3kyT2V2RzhXNHdFUTJBai00RWdN?oc=5,뉴스핌,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,카카오-네이버 교차 교섭 논란에 화섬노조 “교섭권 위임일 뿐⋯정보 유출 없어”,https://news.google.com/rss/articles/CBMiVEFVX3lxTE05UWFjSWcxc2xpMU5fUDM3OFBDenRXaUVrV0VXNjZsVk1VeVlMTnN0SE5NQnlkeWl1NlkyeG42Y1QtNmNDa3lhc0lLbWFsUVJDOG5jTg?oc=5,이투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,‘체감형’vs‘인프라형’…네카오 공공 AI 셈법은,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1sYnBiMXIySW95eTBvTDA4cy1FSXp4dk0zVW9PQlFhQ1oyc2VUZ1gtVTdHc0lmU1o5VVRVZ1lXLXlYZE15bTgzalAtVWM1YWs?oc=5,딜사이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"카카오뱅크 AI 퀴즈, 사과 이모지 힌트는 ‘3글자’",https://news.google.com/rss/articles/CBMiVkFVX3lxTFB6WjV3MEFLVjhmMUZxZHZObjc0VVoxd0g0Q0toamJyWk5HZ2daWWU0SUlncng4NEo0ek9JZUZwNlU5VmpvR0pOcWZwaFpUaGs1SlBBTExB?oc=5,위키트리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노사갈등, 교섭 구조 논란으로 확산…화섬노조 ""산별 위임 절차""",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5VQTJoMUlXU3ZueTJaTDdRbmdqU09mb0R6M3FHOEw0a3Y3aFJ2MjZCUHBYZGlIbFRvbGJ3eFY2RUQxc3hMelB5V0xsaGsxWjFTSWZZ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"화섬노조, 카카오 대각선 교섭 논란에 ""산별노조 내 공식 위임""",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBsQnY5U0t6XzJyajZwa0ZWQUpnc1kwYzlRV1V6V0dCNVZ3LW03RTVOb0ZNTWlvQ0w3NVJkcEdzdTREUVVBbnotWHRQdHExOXlMdllJ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오의 노사 교섭 변화…대각선 교섭 방식의 진실은?,https://news.google.com/rss/articles/CBMiaEFVX3lxTE83dkJrcHRWV3NrbUVXUzBkMWZzQkQ1VFNhMTY0c0ZBOG54TGpBVmJIaFd3VHJmRnFSdktJRG50Q1FETjFlVkJzM2JtR01lSmxNRGlXeGk4cFJkZHNBbVFOUEVnMUlYN0J2?oc=5,공감신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, ‘2026 디지털 플랫폼의 일상혁신 연구지원’ 공모...선정 과제당 2000만 원 지원",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBYaE1uMjRWaWlyYzc3S09GUEVPVzk1dzRRNWxsOFN6WXJiSlYtX3UxRFRQRGNiOUFvVlRxYzZ1REdxVW01YU5xYWdELS1DR1lsdlE0NzBQWERsY2hrRVZ2aWxDS1J6R3c?oc=5,인공지능신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오엔터프라이즈, 가천대생 대상 클라우드 현장 실습 마무리",https://news.google.com/rss/articles/CBMibkFVX3lxTE1UbVlPMndCc0l1SEh1Q2pnTnRDNHZzb1dpZlc5ZkUxVWhpS0s1aHUtTjBxZk9PdExSMGpZTTdZY3M3YjlKdjBfYU9Od3c3UnZvd1RoNnBZbjI4QXJzNWJCYmIzUHhsc2FHeFFiR3NR?oc=5,투어코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 2분기 순익 컨센서스 부합 전망…NIM 개선 지속-KB",https://news.google.com/rss/articles/CBMigAFBVV95cUxNSW1NRjF0c2IxSlRyTlpDRW1xdTU3WTV0dzFoMktfMlU0cXBhcVhoNUo5YTBzb1MzeEZKMGJaSkd0Q09IeDJXRnZuYzhCeXZxczFpTl9PY0k1QkhMdXFNaDdOQjd6bWVITDJsWjVmUjBSdmRZSUNRNElBaVR1Wjlmbg?oc=5,이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,재벌로 회귀한 주인공의 통쾌한 복수[핫웹소설],https://news.google.com/rss/articles/CBMiZkFVX3lxTE5uek5jSVBLYlJzVHpEQldYRDRIN1dxczBMR0ZtSWZyVVlzUmxaWWFwS2ZNeGVkdlplaTZ2SEE5Q1ZETXJkXzFrdm01UjZSYVFlSktSM3NkSjVaY2tINV8tUU96cFZfQdIBU0FVX3lxTE9NcmhiRS1tZDZ6RXhybEc2dGhsZVFCeHMyNm0zMTBSN3d5NWZWWGVyNzhwMlR2TjFtWFJueGpwS01ZVWdPbGM4VEtuT1dtMFlMejJv?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,실물 도서관 회원증 없어도 카카오톡으로 책 빌린다,https://news.google.com/rss/articles/CBMiYEFVX3lxTFA1eFhTYlppelB5N1l1WnlHVThDdUQwR1R1U085YzlFakF5Y0g3MVpBLUdoaktaQktpbUFKWUdmNHhQNk5ONkNqYjJTY0ZMSFR6VjAzd0RaRnc5NnBQSDlpSdIBYEFVX3lxTFA1eFhTYlppelB5N1l1WnlHVThDdUQwR1R1U085YzlFakF5Y0g3MVpBLUdoaktaQktpbUFKWUdmNHhQNk5ONkNqYjJTY0ZMSFR6VjAzd0RaRnc5NnBQSDlpSQ?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"노티플라이, 카카오 비즈메시지 공식 파트너십 체결…고객 행동 기반 CRM 캠페인 강화",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBjME5yVXNFRWxtblFkcHlXYnU3RGQ1Z3EyZkJjSUY5WVZwMEdzQ2h3M3dScUZjbmdWTVluNFBVclNUNm93QXRKbUkxd192UmF2M2tB?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오·네이버 노조 '교차 교섭' 논란?노조 ""승인권 아닌 위임 구조""",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1SVDIwSlllOWlYNkhiTjJEQU1zWUVhczNXWjNpdGlRYld6cTZISDFRWkhHTjFCNVJvRmE0RzBtS3dNOEpHTmo0cjB2NU1aeTV5dU5J?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 대각선 교섭 논란에 화섬노조 ""교섭권 위임일 뿐""(종합)",https://news.google.com/rss/articles/CBMiU0FVX3lxTFB3U1k2Z2tkRXpTLXZZVVMtNlRBdHZVNHJ3bGktQUJ0RmMwUldXX1RiUFNpb0RQUmxGRHN3eGRMWDFUWGVtS01xWWhmbTk2WExhY1JJ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 2분기 순익 컨센서스 부합 전망…주가는 '냉랭'",https://news.google.com/rss/articles/CBMiU0FVX3lxTE04QW5BUjBqYmFidmp2T2FOcXhlN3hOWnVxc0k3R2l3UWlmbklYVDNtZFR0bXFkSGJ1N1hQUTF6UHpOc0haWVNQcHNqU0R5TGhxXzdN?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오 금융, 탄소 배출 줄인다…뱅크는 서버, 페이는 재생에너지",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBUaE9vZWp1bTg5UGRhQjJ5Mm1XNzBoR19WbmkzQ3lvRlduSWVEVVhpX2xHY1hwbi05dUNsRW9TTG1hWTZQUkVVOWpBN0RLdw?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"네이버 노조위원장이 카카오 노사 교섭대표로 지정...""경쟁사에 임금·복지 정책 유출될라""",https://news.google.com/rss/articles/CBMibEFVX3lxTE5pdnNHc1pqVHpmck16aGRXUDZNaFhQVWlEcHBPWERZNEExQjlPem84WmVkaHB3UzkwNnRDTk5xbUU0V3Z6X090R1REbHlIUkFPSXZyV1V6M295MVhqLXdrLVBfMjA2eGQ1ejhPUA?oc=5,생생비즈플러스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오엔터프라이즈, 가천대 클라우드공학과 현장 실습 진행",https://news.google.com/rss/articles/CBMickFVX3lxTE1JdGhBZURJR0VvaW5ZSnVLcUs1VEhTN3VYWllfR3kyb1FTbjZLem5Vd2pIN2NzeWpBb1U2ZFoxb2dvdU1ReURzYWdDTGFiRE5GNGpybjE2MGZzNjcyaThIRXEzcmc0a2Q0di1YNUlIWDN5Zw?oc=5,웹이코노미,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오톡 단서로 찾은 골든타임…세종소방 응급구조,https://news.google.com/rss/articles/CBMicEFVX3lxTE15NnBNZ20wS2U0SmYydTRKWTlnRXZaQVpRUlJMZjlmNWp6WF9GakJIWElyYWw4akJfRjB4MDVtVjBHWFBCU1oxQUd4Wno4NVlUS2k1S2ZpNDhPQWE0WTFVRk1rS3k0MktwaXNVWldIb2g?oc=5,충청일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 협상 승인을 네이버 노조가 재가?…황당하네,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1CY1JYYlJXUmlzWi14OGFYZldVTjBXcWhoaGtVMXpWbWJaOGV2VVEtS1g0TFZIMFdRdmdqbXAxd1pmS19uRmNHTHIyTDVqQ21RbW5V?oc=5,SBS Biz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 임금협상을 네이버 노조 지회장이 한다…IT업계 황당한 교차 교섭,https://news.google.com/rss/articles/CBMiS0FVX3lxTE9CMlRNRWt3V014TzRKdDc0Z1Ntbm1wOVZIZzdQaXVZQm9xVUY5QTdRd2VIOFo1MTFyWEw4NGlJajQ3Tl9aeklPQUhkSQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"엔씨 노조, 카카오 노조 지지 발표 ""IT·게임 산업 전체의 문제""",https://news.google.com/rss/articles/CBMiZkFVX3lxTFA4MnYtWnZ1ZUdJS3J5aDdfZVJuTFN4NTNWUGthSGhxTGJvSDktYk4tV0kyRGo4eDlSYUUyWVFKQVpTbElySklGcjVqekhFR3RBemdoUm5SaWs1THlXWGpRVEI5NC0yQQ?oc=5,디일렉,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 노사 교섭대표는 네이버 지회장…교차 교섭 관행 탓 - 조선비즈,https://news.google.com/rss/articles/CBMiggFBVV95cUxPY2tpczJKSnB5LVZVRG5HcGMyUHFUQldFV2l0U1lYak9aQ2tVZWxJT1BJbk5jSnNtcGpiZjF2QlhHSnhMdlFXelFSQVZfQTNBN1ZwRE1sMTBDWWJHVUVuV3dXX293b0xscnNMdmZQS0NDZWFod2R1cDZ6SlEyVk5hdzRB0gGWAUFVX3lxTE5pWWpQSFVwMjRTYkR6eWpLZFdtZjl3Y0pjNDA4TE00aTVhajJMUFdkTjRZSGx1dXp2TTlMNVZkQWRjdV9ERGJxOXJrSEd1QTlnUy1zbzBoNFJ2SmUxbWdUVnNMTnA1RUgzaFFyLWlPWmlneFVfbEg2QmNxVUlJVmExRG44emstNk5pSkZRMHMyS21qRVUxUQ?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오맵, ‘2026 대구치맥페스티벌’ 축제 전용 지도 서비스 제공",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFAtMXQ0QU1od19pTjBjX2VBcnhzSm83eHdtbk9KMjNLR3hpZ1VISTRIV0ZEeC1YTTlMeGJGMmI2Z0hqR095UzFJbC0xTms0QjF5Ym5mWVpacUJ2ZWlEUGh2TkhJUFN5bDA?oc=5,mstoday.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,장마철 우산 이모지 뭐길래?…카카오뱅크 AI 퀴즈 정답 공개 (7월 2일),https://news.google.com/rss/articles/CBMiVkFVX3lxTE84dEN0ZFZLNC12OE9RbGE5Y0U2Mk9WRlJzMHg3ZEdYd21BN295bVNyamxwVlhQcHg0Q2FZSWVFZHh5cHJiaERTU1JCUmJpSTdsLUJtckdn?oc=5,위키트리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 주가 250원 상승 후 장마감,https://news.google.com/rss/articles/CBMiXEFVX3lxTE1XNEFPYThldEtmZWl3RXZLNlZNTUVxRTE4UmJTMktUWE40OTBIME9HclFHcmcxTE5qTHZtdDdCN3R6Um84WG10MXlKenJkOXpXa29xQktkMXVJaGIw?oc=5,아시아뉴스통신,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오 VX, 8월 31일까지 여름 골프장 예약 할인 행사",https://news.google.com/rss/articles/CBMiYEFVX3lxTFA1V1NGVy13TEY1SnAtRy1wNWhwa1Jnb21jZ3RzTUVNUDVIb1ZFNHpCaFUtbWl6cnNtNGpPWHhtV0E0REJvbmFFUlM1R2Y3YW9sWHFwRWUtMnU0OENQUDBaNdIBYEFVX3lxTFA1V1NGVy13TEY1SnAtRy1wNWhwa1Jnb21jZ3RzTUVNUDVIb1ZFNHpCaFUtbWl6cnNtNGpPWHhtV0E0REJvbmFFUlM1R2Y3YW9sWHFwRWUtMnU0OENQUDBaNQ?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 임금협상을 네이버 노조 지회장이 한다…IT업계 황당한 교차 교섭,https://news.google.com/rss/articles/CBMidkFVX3lxTE50VEhQbGRCMHEzVnZ1QXY5a2E2VU1QQWNacU8wMDRzVVJPMG5NYlZib05NUHY0VG1mUGQ3MGdFaXBjTmd3NXRDT1poYVRWOU5mQzZtUTRkZGJmRE9wcVVyYlEzSnprcjVsNUt4YV9FM3pjSVJEcEHSAWZBVV95cUxPaUViNHhBZHFhUXNRSm5yTjZEUF9UQmpieVZBcTh4Mk90bGlGSlUyU3I1YkRwUVBDbTYwRFFtVE9ibk91a200YmlEeENMdTlaWHVrMV9ubFdhYW12SFdsUUI5emJUZXc?oc=5,동아일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"AI 재편 카카오, 채용도 선별모드",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1ZT2U1TFVTZmNxWC1aWDNjMy1TX1ZDSXBMc3Q0dU1pNW9WdlZoZWQwVl9xYklRWVBEUjhfRF9vMldLaWlubzRpbDEyRWMtalVZd0ZnWjlR?oc=5,DealSite경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오톡 지갑에 ‘책이음카드’... 도서관 회원증 모바일로,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1lQmtKMUF4dTJQem1EQjZUeURZYkY4a28tNU40djZPdnA1RU5iRlNlM2p1ZUpZaXBjUlpYb2dmZFJCU0ZRMGI5djZncllYRWNhaVloWFUydnZ1cVFrRHR4WVFJNDFSQQ?oc=5,디일렉,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오게임즈 주가 30원 상승 후 장마감,https://news.google.com/rss/articles/CBMiXEFVX3lxTE14UTQwbTVfeE1kT3Y3cGk1NVlZUU1oelQ2ZGRVcDJESENTcGxIemNQT0o4OE1YclNqdUxsWDgzbmk3S0ozUzZRS3o0R0c0VXVENVFMNTluWWllTUZF?oc=5,아시아뉴스통신,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
